3.679	-0.058861411
3.68	0.136774554
3.681	0.310336448
3.682	0.436077153
3.683	0.498212396
3.684	0.484554452
3.685	0.39935415
3.686	0.257077996
3.687	0.073454646
3.688	-0.123014161
3.689	-0.305910469
3.69	-0.453497039
3.691	-0.539771382
3.692	-0.552927259
3.693	-0.49229512
3.694	-0.363983322
3.695	-0.19019586
3.696	0.004547773
3.697	0.195733268
3.698	0.353964148
3.699	0.460480842
3.7	0.501130958
3.701	0.464563873
3.702	0.359830888
3.703	0.200522107
3.704	0.006993413
3.705	-0.188910218
3.706	-0.361310811
3.707	-0.486488202
3.708	-0.544562899
3.709	-0.531393858
3.71	-0.44777034
3.711	-0.30380548
3.712	-0.123411183
3.713	0.072605653
3.714	0.257219812
3.715	0.400652643
3.716	0.486336074
3.717	0.499887574
3.718	0.437618324
3.719	0.311996323
3.72	0.138559279
3.721	-0.057446386
3.722	-0.246475092
3.723	-0.40636409
3.724	-0.512559018
3.725	-0.549229277
3.726	-0.515631864
3.727	-0.411296727
3.728	-0.25161693
3.729	-0.061732452
3.73	0.135049888
3.731	0.308265804
3.732	0.43260745
3.733	0.493320765
3.734	0.478973517
3.735	0.393791474
3.736	0.251817124
3.737	0.068684923
3.738	-0.126666795
3.739	-0.307349856
3.74	-0.451900481
3.741	-0.535489201
3.742	-0.547577385
3.743	-0.48782031
3.744	-0.361425498
3.745	-0.189243618
3.746	0.004856414
3.747	0.195833556
3.748	0.35320944
3.749	0.457711486
3.75	0.49591043
3.751	0.457989639
3.752	0.354168219
3.753	0.197801042
3.754	0.007553844
3.755	-0.186812237
3.756	-0.360468509
3.757	-0.489001751
3.758	-0.550627137
3.759	-0.539480204
3.76	-0.455921986
3.761	-0.310899762
3.762	-0.129458983
3.763	0.067103313
3.764	0.252039559
3.765	0.395981743
3.766	0.482385903
3.767	0.496613056
3.768	0.434876304
3.769	0.309881891
3.77	0.137350513
3.771	-0.057739729
3.772	-0.246429635
3.773	-0.406856297
3.774	-0.513967381
3.775	-0.550969459
3.776	-0.516586957
3.777	-0.410694216
3.778	-0.249635827
3.779	-0.059290823
3.78	0.137119928
3.781	0.309766856
3.782	0.433886483
3.783	0.49488263
3.784	0.481104643
3.785	0.396568986
3.786	0.25523271
3.787	0.072517635
3.788	-0.122839282
3.789	-0.303929175
3.79	-0.448956216
3.791	-0.532488036
3.792	-0.543772663
3.793	-0.483001422
3.794	-0.356135219
3.795	-0.184329867
3.796	0.00920115
3.797	0.200694546
3.798	0.360347284
3.799	0.468361796
3.8	0.509831815
3.801	0.473424753
3.802	0.369137229
3.803	0.211424502
3.804	0.020539791
3.805	-0.172623413
3.806	-0.343379851
3.807	-0.468438868
3.808	-0.527070271
3.809	-0.513807271
3.81	-0.428558868
3.811	-0.281566323
3.812	-0.097833447
3.813	0.100799733
3.814	0.286912093
3.815	0.430940341
3.816	0.517078259
3.817	0.531607024
3.818	0.471033716
3.819	0.347592646
3.82	0.176060596
3.821	-0.019034901
3.822	-0.208122229
3.823	-0.368232671
3.824	-0.473513163
3.825	-0.507465159
3.826	-0.470242245
3.827	-0.363144151
3.828	-0.203036769
3.829	-0.015024851
3.83	0.17935786
3.831	0.351545217
3.832	0.476834009
3.833	0.539623202
3.834	0.526968261
3.835	0.44242184
3.836	0.300528562
3.837	0.117636702
3.838	-0.076977959
3.839	-0.25681266
3.84	-0.401011572
3.841	-0.484758211
3.842	-0.497302117
3.843	-0.438167778
3.844	-0.312437455
3.845	-0.14079612
3.846	0.053464276
3.847	0.245835923
3.848	0.405387086
3.849	0.51162554
3.85	0.549855752
3.851	0.510009001
3.852	0.403816369
3.853	0.246482152
3.854	0.057437053
3.855	-0.134290716
3.856	-0.30572024
3.857	-0.433719453
3.858	-0.496258821
3.859	-0.486326388
3.86	-0.40304128
3.861	-0.25709836
3.862	-0.074554342
3.863	0.122187387
3.864	0.305745003
3.865	0.447011772
3.866	0.530676625
3.867	0.543131946
3.868	0.48094775
3.869	0.356514547
3.87	0.1846408
3.871	-0.010297933
3.872	-0.199335274
3.873	-0.360295044
3.874	-0.467539353
3.875	-0.503984812
3.876	-0.468536913
3.877	-0.361244225
3.878	-0.198958938
3.879	-0.008099619
3.88	0.188010911
3.881	0.359816872
3.882	0.483378576
3.883	0.544905238
3.884	0.532660753
3.885	0.44981669
3.886	0.309191195
3.887	0.125680043
3.888	-0.071239125
3.889	-0.253566348
3.89	-0.398936025
3.891	-0.482165485
3.892	-0.493351389
3.893	-0.433083153
3.894	-0.307039514
3.895	-0.136084537
3.896	0.056493868
3.897	0.246415983
3.898	0.40356738
3.899	0.508762991
3.9	0.548115587
3.901	0.510921941
3.902	0.40698347
3.903	0.249775539
3.904	0.058762775
3.905	-0.135296403
3.906	-0.307613871
3.907	-0.434834899
3.908	-0.496359075
3.909	-0.48665139
3.91	-0.404868134
3.911	-0.26046355
3.912	-0.07840556
3.913	0.118677191
3.914	0.302210661
3.915	0.442366435
3.916	0.524413045
3.917	0.536072635
3.918	0.474699578
3.919	0.352165153
3.92	0.182066247
3.921	-0.012014142
3.922	-0.201023078
3.923	-0.3622646
3.924	-0.469958249
3.925	-0.507465159
3.926	-0.47409498
3.927	-0.369626253
3.928	-0.209867628
3.929	-0.020093286
3.93	0.176689053
3.931	0.350152262
3.932	0.47501312
3.933	0.536514341
3.934	0.523096536
3.935	0.439110942
3.936	0.298628723
3.937	0.116860777
3.938	-0.077720585
3.939	-0.258732446
3.94	-0.404833649
3.941	-0.490577389
3.942	-0.504734599
3.943	-0.446515252
3.944	-0.321073412
3.945	-0.149667164
3.946	0.043650849
3.947	0.234135362
3.948	0.391740063
3.949	0.497537403
3.95	0.537674549
3.951	0.501111342
3.952	0.397161376
3.953	0.239071007
3.954	0.046589798
3.955	-0.148821308
3.956	-0.321566523
3.957	-0.447886227
3.958	-0.50750479
3.959	-0.495817794
3.96	-0.413039378
3.961	-0.26904805
3.962	-0.088209646
3.963	0.108002113
3.964	0.291874084
3.965	0.433444412
3.966	0.51695719
3.967	0.529165713
3.968	0.467275878
3.969	0.343803088
3.97	0.173110883
3.971	-0.021017999
3.972	-0.209794851
3.973	-0.37059258
3.974	-0.477247212
3.975	-0.512685669
3.976	-0.476529301
3.977	-0.369917623
3.978	-0.210055161
3.979	-0.022440966
3.98	0.17119362
3.981	0.34240229
3.982	0.466868569
3.983	0.529234229
3.984	0.516530353
3.985	0.432093854
3.986	0.290119747
3.987	0.106778296
3.988	-0.088547311
3.989	-0.269054015
3.99	-0.413520472
3.991	-0.497090254
3.992	-0.509472868
3.993	-0.450908051
3.994	-0.326961663
3.995	-0.157999503
3.996	0.033766573
3.997	0.224970593
3.998	0.385104303
3.999	0.492957714
4	0.532454039
4.001	0.492481089
4.002	0.384667084
4.003	0.225133293
4.004	0.034574023
4.005	-0.157327157
4.006	-0.327853248
4.007	-0.45480068
4.008	-0.517028402
4.009	-0.507652379
4.01	-0.425222441
4.011	-0.279716393
4.012	-0.096862971
4.013	0.100615298
4.014	0.284952746
4.015	0.42712402
4.016	0.512119677
4.017	0.526346986
4.018	0.465648557
4.019	0.341345796
4.02	0.168022637
4.021	-0.028845469
4.022	-0.218599108
4.023	-0.37820891
4.024	-0.483007821
4.025	-0.517906197
4.026	-0.48308192
4.027	-0.378245551
4.028	-0.218611542
4.029	-0.029182491
4.03	0.166846435
4.031	0.33923159
4.032	0.463422238
4.033	0.525546699
4.034	0.513976615
4.035	0.43148143
4.036	0.290200645
4.037	0.104898338
4.038	-0.094242248
4.039	-0.278017982
4.04	-0.423380998
4.041	-0.505579996
4.042	-0.515623378
4.043	-0.454661403
4.044	-0.328187988
4.045	-0.156460525
4.046	0.037430903
4.047	0.228758933
4.048	0.386768803
4.049	0.491959807
4.05	0.530713874
4.051	0.492828802
4.052	0.38829874
4.053	0.230492246
4.054	0.0387262
4.055	-0.156041082
4.056	-0.328349228
4.057	-0.454214428
4.058	-0.51306338
4.059	-0.500310151
4.06	-0.416628168
4.061	-0.272481773
4.062	-0.09252102
4.063	0.102154747
4.064	0.284832772
4.065	0.426548654
4.066	0.511806918
4.067	0.526505513
4.068	0.466296021
4.069	0.34266893
4.07	0.170378127
4.071	-0.025188357
4.072	-0.213638039
4.073	-0.372255342
4.074	-0.476435726
4.075	-0.510945505
4.076	-0.475934268
4.077	-0.371118193
4.078	-0.211722862
4.079	-0.022585079
4.08	0.173517984
4.081	0.346509702
4.082	0.471513523
4.083	0.534172222
4.084	0.522711556
4.085	0.440466457
4.086	0.300423492
4.087	0.117515574
4.088	-0.07879055
4.089	-0.260450716
4.09	-0.405139713
4.091	-0.487745098
4.092	-0.498414015
4.093	-0.437709934
4.094	-0.311006032
4.095	-0.138732297
4.096	0.056093252
4.097	0.249133796
4.098	0.409662485
4.099	0.517623627
4.1	0.558556608
4.101	0.521728378
4.102	0.417559402
4.103	0.260202404
4.104	0.069249829
4.105	-0.124774364
4.106	-0.297300492
4.107	-0.424791465
4.108	-0.486128994
4.109	-0.475654254
4.11	-0.393034209
4.111	-0.248284747
4.112	-0.06632774
4.113	0.131101194
4.114	0.31640912
4.115	0.459738133
4.116	0.545252673
4.117	0.559314134
4.118	0.498780683
4.119	0.376358076
4.12	0.206906321
4.121	0.014592368
4.122	-0.171973127
4.123	-0.331132097
4.124	-0.437639226
4.125	-0.474401896
4.126	-0.439865372
4.127	-0.333291847
4.128	-0.171085721
4.129	0.020067752
4.13	0.216181725
4.131	0.38719531
4.132	0.50935719
4.133	0.569582524
4.134	0.556548638
4.135	0.473233932
4.136	0.331921115
4.137	0.147160992
4.138	-0.051179824
4.139	-0.234512934
4.14	-0.380441368
4.141	-0.46419211
4.142	-0.476334951
4.143	-0.417269911
4.144	-0.291674447
4.145	-0.119590172
4.146	0.075578729
4.147	0.268466668
4.148	0.427652032
4.149	0.533476292
4.15	0.572477993
4.151	0.534632135
4.152	0.430126385
4.153	0.272197899
4.154	0.080015478
4.155	-0.115468864
4.156	-0.288869459
4.157	-0.416106451
4.158	-0.47623068
4.159	-0.463956684
4.16	-0.378962592
4.161	-0.231240972
4.162	-0.046011588
4.163	0.154178911
4.164	0.340840721
4.165	0.484043134
4.166	0.568620858
4.167	0.581552891
4.168	0.519529744
4.169	0.394126005
4.17	0.219223096
4.171	0.019293812
4.172	-0.17549083
4.173	-0.34147189
4.174	-0.4523938
4.175	-0.49180361
4.176	-0.459602856
4.177	-0.356261105
4.178	-0.198089386
4.179	-0.010341042
4.18	0.184473213
4.181	0.356676656
4.182	0.481370936
4.183	0.543364607
4.184	0.529878024
4.185	0.443964454
4.186	0.299217913
4.187	0.111846433
4.188	-0.087619889
4.189	-0.271033778
4.19	-0.416704806
4.191	-0.500463565
4.192	-0.513077674
4.193	-0.454917645
4.194	-0.330825546
4.195	-0.160793737
4.196	0.032272026
4.197	0.223507886
4.198	0.381601698
4.199	0.486383914
4.2	0.523753182
4.201	0.483864243
4.202	0.377901281
4.203	0.220241715
4.204	0.030273563
4.205	-0.162172703
4.206	-0.333227278
4.207	-0.459763453
4.208	-0.520864495
4.209	-0.51069801
4.21	-0.428662773
4.211	-0.284722085
4.212	-0.103792023
4.213	0.092341517
4.214	0.27624102
4.215	0.41852799
4.216	0.503580895
4.217	0.517526069
4.218	0.456514342
4.219	0.332367655
4.22	0.159809997
4.221	-0.036163319
4.222	-0.225546341
4.223	-0.385370265
4.224	-0.490366014
4.225	-0.524866872
4.226	-0.489275261
4.227	-0.384336135
4.228	-0.225952379
4.229	-0.03849392
4.23	0.156335781
4.231	0.329224345
4.232	0.454810522
4.233	0.517235569
4.234	0.503851727
4.235	0.418611532
4.236	0.276209127
4.237	0.093129395
4.238	-0.10141894
4.239	-0.281166214
4.24	-0.425508785
4.241	-0.510021557
4.242	-0.523827768
4.243	-0.465743593
4.244	-0.340347801
4.245	-0.168434644
4.246	0.025759406
4.247	0.216744031
4.248	0.373959805
4.249	0.478409525
4.25	0.51679249
4.251	0.478999167
4.252	0.374592487
4.253	0.216452835
4.254	0.023586589
4.255	-0.173425212
4.256	-0.349038137
4.257	-0.478750821
4.258	-0.541464194
4.259	-0.531836607
4.26	-0.450169185
4.261	-0.307185486
4.262	-0.127944947
4.263	0.065649407
4.264	0.246276011
4.265	0.385039299
4.266	0.466905384
4.267	0.478636029
4.268	0.416596084
4.269	0.292300643
4.27	0.11973865
4.271	-0.076727211
4.272	-0.267072025
4.273	-0.428085912
4.274	-0.533896764
4.275	-0.568371172
4.276	-0.532688577
4.277	-0.42822931
4.278	-0.271921572
4.279	-0.089411521
4.28	0.098204803
4.281	0.2626189
4.282	0.379615552
4.283	0.435330775
4.284	0.417494677
4.285	0.329875722
4.286	0.187340492
4.287	0.005571138
4.288	-0.185585181
4.289	-0.358562271
4.29	-0.492400417
4.291	-0.562086429
4.292	-0.557436658
4.293	-0.479192439
4.294	-0.333494788
4.295	-0.142028732
4.296	0.071144064
4.297	0.281755126
4.298	0.460668793
4.299	0.589724344
4.3	0.65600623
4.301	0.649661683
4.302	0.580189915
4.303	0.460027381
4.304	0.306763587
4.305	0.148782796
4.306	0.009403388
4.307	-0.088533048
4.308	-0.124575416
4.309	-0.093698668
4.31	0.003258653
4.311	0.155125422
4.312	0.336424149
4.313	0.524648645
4.314	0.691515864
4.315	0.806350627
4.316	0.852355817
4.317	0.816763459
4.318	0.699413634
4.319	0.517363334
4.32	0.290206245
4.321	0.045335594
4.322	-0.187126943
4.323	-0.384575352
4.324	-0.521013128
4.325	-0.578812193
4.326	-0.55656055
4.327	-0.454968493
4.328	-0.292467066
4.329	-0.097065708
4.33	0.106533471
4.331	0.287292117
4.332	0.419963951
4.333	0.48906173
4.334	0.481296263
4.335	0.400062514
4.336	0.258880713
4.337	0.073478761
4.338	-0.125265967
4.339	-0.309524527
4.34	-0.457138138
4.341	-0.542172105
4.342	-0.554690935
4.343	-0.494590512
4.344	-0.367157639
4.345	-0.194003972
4.346	0.001281438
4.347	0.193750078
4.348	0.352533056
4.349	0.458416163
4.35	0.497650612
4.351	0.460100054
4.352	0.356134749
4.353	0.199508305
4.354	0.009438622
4.355	-0.18404055
4.356	-0.356412241
4.357	-0.48423785
4.358	-0.54657746
4.359	-0.537455452
4.36	-0.456211721
4.361	-0.312571966
4.362	-0.131218139
4.363	0.065698614
4.364	0.25018389
4.365	0.392417282
4.366	0.476595087
4.367	0.48926681
4.368	0.427205909
4.369	0.302673826
4.37	0.130652827
4.371	-0.064046537
4.372	-0.25194188
4.373	-0.410675713
4.374	-0.515584998
4.375	-0.550969459
4.376	-0.516335759
4.377	-0.411423083
4.378	-0.251617487
4.379	-0.061843496
4.38	0.13490305
4.381	0.308519211
4.382	0.433933958
4.383	0.496250266
4.384	0.48337988
4.385	0.3986337
4.386	0.255514236
4.387	0.07008488
4.388	-0.12747812
4.389	-0.309116488
4.39	-0.453195914
4.391	-0.53582481
4.392	-0.547571507
4.393	-0.488400127
4.394	-0.362897178
4.395	-0.191114156
4.396	0.003147039
4.397	0.194172655
4.398	0.350868347
4.399	0.453997644
4.4	0.49068992
4.401	0.451504337
4.402	0.346488642
4.403	0.188810573
4.404	-0.00241339
4.405	-0.196472238
4.406	-0.368039521
4.407	-0.493483292
4.408	-0.55273383
4.409	-0.541241149
4.41	-0.459174106
4.411	-0.315972545
4.412	-0.135157668
4.413	0.062301493
4.414	0.248709845
4.415	0.393478454
4.416	0.479559994
4.417	0.492771989
4.418	0.430141653
4.419	0.304744244
4.42	0.132010528
4.421	-0.063598096
4.422	-0.25319215
4.423	-0.414238609
4.424	-0.520864182
4.425	-0.55618997
4.426	-0.519921888
4.427	-0.41339429
4.428	-0.253487311
4.429	-0.064929175
4.43	0.131045625
4.431	0.305806581
4.432	0.433748268
4.433	0.497866822
4.434	0.48459598
4.435	0.397982636
4.436	0.253768594
4.437	0.069326172
4.438	-0.126294594
4.439	-0.307451396
4.44	-0.453645236
4.441	-0.539564528
4.442	-0.553065318
4.443	-0.492689821
4.444	-0.364165883
4.445	-0.190004048
4.446	0.004537412
4.447	0.194425019
4.448	0.350491506
4.449	0.454810401
4.45	0.494170266
4.451	0.457645404
4.452	0.353853982
4.453	0.195454785
4.454	0.001982684
4.455	-0.194961448
4.456	-0.369057566
4.457	-0.49585313
4.458	-0.554882312
4.459	-0.541786221
4.46	-0.457523187
4.461	-0.312609268
4.462	-0.131458145
4.463	0.064640356
4.464	0.248373158
4.465	0.39005579
4.466	0.473632268
4.467	0.485502624
4.468	0.422627489
4.469	0.297571933
4.47	0.125330562
4.471	-0.069711181
4.472	-0.258583066
4.473	-0.418949836
4.474	-0.525440011
4.475	-0.56141048
4.476	-0.526003464
4.477	-0.419506455
4.478	-0.258343849
4.479	-0.068134091
4.48	0.128252893
4.481	0.301347752
4.482	0.426572166
4.483	0.489126473
4.484	0.476873397
4.485	0.393219917
4.486	0.25181222
4.487	0.068409362
4.488	-0.127676491
4.489	-0.309175127
4.49	-0.454416674
4.491	-0.538588671
4.492	-0.551254777
4.493	-0.492156453
4.494	-0.366425347
4.495	-0.194589928
4.496	-0.000151114
4.497	0.191999497
4.498	0.351090695
4.499	0.457115392
4.5	0.49591043
4.501	0.457354887
4.502	0.351988558
4.503	0.194006998
4.504	0.002941506
4.505	-0.191017937
4.506	-0.363175088
4.507	-0.489687595
4.508	-0.549415176
4.509	-0.536881078
4.51	-0.452560309
4.511	-0.307395296
4.512	-0.126482964
4.513	0.06878323
4.514	0.251813281
4.515	0.39383121
4.516	0.479052189
4.517	0.493249118
4.518	0.432311489
4.519	0.308051316
4.52	0.135475073
4.521	-0.060392446
4.522	-0.249838351
4.523	-0.410119807
4.524	-0.515938276
4.525	-0.550969459
4.526	-0.514631505
4.527	-0.407460999
4.528	-0.246216938
4.529	-0.056978604
4.53	0.137045576
4.531	0.306718199
4.532	0.428610725
4.533	0.489285174
4.534	0.477243943
4.535	0.395206619
4.536	0.255214189
4.537	0.07174937
4.538	-0.125906706
4.539	-0.309365947
4.54	-0.455628634
4.541	-0.539401827
4.542	-0.550787908
4.543	-0.490502525
4.544	-0.364456643
4.545	-0.193443267
4.546	-0.00079181
4.547	0.189042347
4.548	0.345955309
4.549	0.450595084
4.55	0.488949755
4.551	0.45035818
4.552	0.344423668
4.553	0.184893773
4.554	-0.008073126
4.555	-0.203147648
4.556	-0.375163418
4.557	-0.501080997
4.558	-0.561146796
4.559	-0.55033935
4.56	-0.467951618
4.561	-0.323156646
4.562	-0.14048076
4.563	0.057286301
4.564	0.241369008
4.565	0.382039352
4.566	0.464686751
4.567	0.477269471
4.568	0.416920216
4.569	0.294833113
4.57	0.124348824
4.571	-0.070623355
4.572	-0.260194214
4.573	-0.420883656
4.574	-0.527133257
4.575	-0.563150644
4.576	-0.528975031
4.577	-0.424734687
4.578	-0.265700442
4.579	-0.076375803
4.58	0.120592471
4.581	0.294970738
4.582	0.421162296
4.583	0.483952654
4.584	0.471477543
4.585	0.38767917
4.586	0.246536966
4.587	0.063701599
4.588	-0.131744995
4.589	-0.312577479
4.59	-0.456966394
4.591	-0.539805084
4.592	-0.550579454
4.593	-0.48937221
4.594	-0.361815573
4.595	-0.18882518
4.596	0.00614735
4.597	0.198786012
4.598	0.358945494
4.599	0.466884481
4.6	0.508091633
4.601	0.471605951
4.602	0.367375971
4.603	0.209683607
4.604	0.018751813
4.605	-0.174408529
4.606	-0.345076662
4.607	-0.470329943
4.608	-0.529988016
4.609	-0.518635759
4.61	-0.435562774
4.611	-0.29015011
4.612	-0.10708378
4.613	0.091158726
4.614	0.276330631
4.615	0.418818142
4.616	0.503577713
4.617	0.517655485
4.618	0.457367755
4.619	0.333944423
4.62	0.161595685
4.621	-0.034562076
4.622	-0.223887979
4.623	-0.383254721
4.624	-0.48806817
4.625	-0.523126707
4.626	-0.488091125
4.627	-0.381970818
4.628	-0.219648594
4.629	-0.02685929
4.63	0.171627718
4.631	0.344226274
4.632	0.466208149
4.633	0.52490546
4.634	0.510472288
4.635	0.426898332
4.636	0.286520158
4.637	0.103472237
4.638	-0.092957086
4.639	-0.27429981
4.64	-0.418080859
4.641	-0.499914198
4.642	-0.510793464
4.643	-0.451355026
4.644	-0.32617927
4.645	-0.154690037
4.646	0.04025987
4.647	0.233512261
4.648	0.393534658
4.649	0.500136685
4.65	0.539414731
4.651	0.50126733
4.652	0.395977726
4.653	0.237251805
4.654	0.044677158
4.655	-0.150643207
4.656	-0.323204747
4.657	-0.449085928
4.658	-0.507860137
4.659	-0.495082162
4.66	-0.411459167
4.661	-0.267285609
4.662	-0.086801617
4.663	0.109187547
4.664	0.293751577
4.665	0.437114483
4.666	0.522805393
4.667	0.536477092
4.668	0.474598925
4.669	0.349819521
4.67	0.177323126
4.671	-0.018294422
4.672	-0.207931304
4.673	-0.369211641
4.674	-0.476419275
4.675	-0.512685669
4.676	-0.47747909
4.677	-0.371536474
4.678	-0.211760476
4.679	-0.023666695
